##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

2093.808, 27.80509
2095.736, 28.28555
2097.665, 28.44501
2099.593, 27.32194
2101.522, 27.85499
2103.450, 27.72433
2105.379, 27.56647
2107.307, 28.33258
2109.236, 27.39608
2111.164, 28.14754
2113.093, 28.22520
2115.021, 28.61123
2116.949, 28.32948
2118.878, 28.25400
2120.806, 28.84650
2122.735, 28.49532
2124.663, 28.32785
2126.592, 28.01808
2128.520, 28.00858
2130.449, 28.27595
2132.377, 28.23738
2134.306, 28.16550
2136.234, 28.18321
2138.163, 28.27130
2140.091, 28.54285
2142.020, 28.42309
2143.948, 28.40933
2145.876, 28.79357
2147.805, 29.17458
2149.733, 29.23491
2151.662, 28.96697
2153.590, 28.81571
2155.519, 28.72634
2157.447, 28.80328
2159.376, 28.98703
2161.304, 28.88508
2163.233, 28.64740
2165.161, 28.78689
2167.090, 29.41458
2169.018, 29.57455
2170.947, 29.37793
2172.875, 29.29984
2174.803, 29.00776
2176.732, 28.92921
2178.660, 29.23005
2180.589, 29.83579
2182.517, 29.72733
2184.446, 29.09753
2186.374, 29.05070
2188.303, 29.20398
2190.231, 29.21530
2192.160, 29.17076
2194.088, 29.34908
2196.017, 29.51247
2197.945, 29.33222
2199.874, 29.46767
2201.802, 29.47143
2203.730, 29.32757
2205.659, 29.23042
2207.587, 29.36856
2209.516, 29.76258
2211.444, 29.87819
2213.373, 29.85783
2215.301, 30.14833
2217.230, 30.35108
2219.158, 30.15296
2221.087, 30.19595
2223.015, 30.33346
2224.944, 30.38718
2226.872, 30.51680
2228.801, 30.28395
2230.729, 30.04775
2232.657, 30.18823
2234.586, 30.53763
2236.514, 30.74115
2238.443, 30.49260
2240.371, 30.07484
2242.300, 29.91865
2244.228, 30.06071
2246.157, 30.31830
2248.085, 30.23518
2250.014, 30.38937
2251.942, 30.88019
2253.871, 30.90977
2255.799, 30.52360
2257.728, 30.89152
2259.656, 31.22317
2261.584, 30.99493
2263.513, 30.93823
2265.441, 30.97821
2267.370, 31.16594
2269.298, 31.24086
2271.227, 31.36397
2273.155, 31.74389
2275.084, 31.71383
2277.012, 31.29675
2278.941, 31.41996
2280.869, 31.65418
2282.798, 31.79301
2284.726, 31.63917
2286.655, 31.16979
2288.583, 31.53414
2290.511, 31.62800
2292.440, 31.09128
2294.368, 31.46972
2296.297, 32.11561
2298.225, 31.96418
2300.154, 31.57217
2302.082, 31.57207
2304.011, 31.74902
2305.939, 31.80081
2307.868, 31.96139
2309.796, 32.06395
2311.725, 32.14286
2313.653, 31.93765
2315.582, 31.72222
2317.510, 31.72266
2319.438, 32.17499
2321.367, 32.51162
2323.295, 32.34217
2325.224, 32.45744
2327.152, 32.74662
2329.081, 32.42210
2331.009, 32.34826
2332.938, 32.48391
2334.866, 32.01630
2336.795, 31.75171
2338.723, 31.99295
2340.652, 32.15007
2342.580, 32.26616
2344.509, 32.31150
2346.437, 32.31354
2348.365, 32.36800
2350.294, 32.65562
2352.222, 32.61694
2354.151, 32.53205
2356.079, 32.51889
2358.008, 32.55198
2359.936, 32.81990
2361.865, 33.47831
2363.793, 33.39161
2365.722, 32.77304
2367.650, 32.85653
2369.579, 32.80390
2371.507, 32.87857
2373.436, 32.85791
2375.364, 32.81499
2377.292, 33.06588
2379.221, 33.02202
2381.149, 32.98545
2383.078, 33.07545
