##NAMES=Gypsum
##RRUFFID=R060509
##IDEAL CHEMISTRY=Ca(SO_4_)·2H_2_O
##LOCALITY=Pierre Shale, Hermosa, Custer County, South Dakota, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Colorless tabular single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction
##URL=https://www.rruff.net/odr/rruff_sample/R060509
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.6707 b: 15.199 c: 6.5215 alpha: 90 beta: 118.42 gamma: 90 volume: 494.32 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=780

1280.241, 3152.177
1282.170, 3170.232
1284.098, 3199.220
1286.027, 3211.530
1287.955, 3215.989
1289.884, 3227.812
1291.812, 3241.764
1293.740, 3253.713
1295.669, 3263.211
1297.597, 3270.104
1299.526, 3274.098
1301.454, 3273.673
1303.383, 3273.165
1305.311, 3272.720
1307.240, 3276.548
1309.168, 3286.318
1311.097, 3297.991
1313.025, 3311.632
1314.954, 3324.492
1316.882, 3336.471
1318.811, 3351.898
1320.739, 3370.240
1322.667, 3388.501
1324.596, 3403.914
1326.524, 3404.979
1328.453, 3400.202
1330.381, 3406.532
1332.310, 3410.424
1334.238, 3391.219
1336.167, 3374.385
