##NAMES=Calcite
##RRUFFID=R050009
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Amparo mine, Rodeo, Durango, Mexico
##OWNER=RRUFF
##SOURCE=Eugene Schlepp
##DESCRIPTION=Colorless cleavage rhomb
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R050009
##MEASURED CHEMISTRY=Ca_1.00_CO_3_ ; trace amounts of Mn
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.9892 b: 4.9892 c: 17.062 alpha: 90 beta: 90 gamma: 120 volume: 367.81 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785

2145.293, 185.2220
2147.221, 190.2584
2149.150, 187.3466
2151.078, 182.5697
2153.007, 177.8806
2154.935, 178.3370
2156.864, 177.4086
2158.792, 173.5889
2160.721, 166.6353
2162.649, 160.5308
2164.578, 160.7666
2166.506, 160.2402
2168.435, 158.7897
2170.363, 158.5376
2172.292, 157.6923
2174.220, 155.6910
2176.148, 152.0560
2178.077, 147.8716
2180.005, 144.2677
2181.934, 143.6227
2183.862, 145.8895
2185.791, 144.3488
2187.719, 140.4461
2189.648, 136.2945
2191.576, 135.4881
2193.505, 135.3208
2195.433, 140.4108
2197.362, 143.6580
2199.290, 142.5074
2201.219, 140.0376
2203.147, 137.8242
2205.075, 135.3840
2207.004, 132.0690
2208.932, 129.5234
2210.861, 125.4536
2212.789, 129.1928
2214.718, 139.9101
2216.646, 139.1083
2218.575, 136.0050
2220.503, 138.6065
2222.432, 135.4674
2224.360, 128.5383
2226.289, 131.5023
2228.217, 131.5497
2230.146, 126.4292
2232.074, 132.7718
2234.002, 139.5572
2235.931, 142.1327
2237.859, 135.0628
2239.788, 126.6816
2241.716, 125.3818
2243.645, 130.1187
2245.573, 136.5097
2247.502, 138.1965
2249.430, 132.8180
2251.359, 122.1402
2253.287, 124.6653
2255.216, 128.0804
2257.144, 125.3006
2259.073, 124.9104
2261.001, 126.2579
2262.929, 124.7103
2264.858, 121.9859
2266.786, 117.4795
2268.715, 116.2742
2270.643, 117.5802
2272.572, 115.9641
2274.500, 117.2356
2276.429, 120.2474
2278.357, 114.1798
2280.286, 109.1360
2282.214, 109.2560
2284.143, 116.8410
2286.071, 120.2619
2288.000, 119.4876
2289.928, 116.8448
2291.856, 112.9119
2293.785, 108.4939
2295.713, 109.2977
2297.642, 112.1619
2299.570, 105.9050
2301.499, 101.9072
2303.427, 104.0529
2305.356, 108.7602
2307.284, 110.2593
2309.213, 110.5949
2311.141, 106.0090
2313.070, 105.1135
2314.998, 110.3087
2316.927, 108.3371
2318.855, 106.1428
2320.783, 107.6628
2322.712, 107.5816
2324.640, 105.2763
2326.569, 107.2569
2328.497, 107.2296
2330.426, 101.8486
2332.354, 104.6042
2334.283, 106.3756
2336.211, 100.6311
2338.140, 100.9711
2340.068, 100.1462
2341.997, 98.47395
2343.925, 100.1271
2345.854, 96.23982
2347.782, 94.06023
2349.710, 98.06048
2351.639, 98.13049
2353.567, 96.80164
2355.496, 94.80566
2357.424, 88.08994
2359.353, 92.36378
2361.281, 97.40683
2363.210, 93.64092
2365.138, 88.56824
2367.067, 88.88802
2368.995, 91.12014
2370.924, 91.12258
2372.852, 92.97987
2374.781, 87.08665
2376.709, 84.94905
2378.637, 90.36680
2380.566, 88.63669
2382.494, 88.35397
2384.423, 87.83825
2386.351, 85.69707
2388.280, 86.08464
2390.208, 84.47146
2392.137, 82.42574
2394.065, 80.16602
2395.994, 77.72126
2397.922, 80.50092
2399.851, 82.93012
2401.779, 83.33677
2403.708, 79.78909
2405.636, 81.35057
2407.564, 81.79889
2409.493, 79.42162
2411.421, 81.64225
2413.350, 81.47279
2415.278, 78.39905
2417.207, 81.14346
2419.135, 88.78111
2421.064, 84.92515
2422.992, 79.44357
2424.921, 80.37721
2426.849, 79.78600
2428.778, 82.43793
2430.706, 84.67400
2432.635, 89.79455
2434.563, 91.05933
2436.491, 87.01228
2438.420, 88.90789
2440.348, 92.80402
2442.277, 89.97951
2444.205, 98.18198
2446.134, 106.8249
2448.062, 106.0614
2449.991, 110.2089
2451.919, 116.8783
2453.848, 123.2512
2455.776, 119.2448
2457.705, 116.4939
2459.633, 119.2797
2461.562, 118.8598
2463.490, 123.7685
2465.418, 122.1085
2467.347, 118.3654
2469.275, 117.6530
2471.204, 109.5360
2473.132, 103.0302
2475.061, 100.4522
2476.989, 94.40462
2478.918, 90.20856
2480.846, 87.13120
2482.775, 83.58705
2484.703, 80.73064
2486.632, 74.25062
2488.560, 72.93137
2490.489, 76.33100
2492.417, 80.56840
2494.345, 73.83905
2496.274, 68.15350
2498.202, 75.05516
2500.131, 73.79674
2502.059, 65.86617
2503.988, 63.40145
2505.916, 64.56575
2507.845, 65.07158
2509.773, 68.79948
2511.702, 71.03345
2513.630, 68.97481
2515.559, 59.27053
2517.487, 55.19666
2519.416, 56.02911
2521.344, 66.40077
2523.272, 63.53801
2525.201, 54.78735
2527.129, 61.53020
2529.058, 64.54155
2530.986, 63.02545
2532.915, 59.09439
2534.843, 59.10436
2536.772, 60.24907
2538.700, 60.43126
2540.629, 61.38389
2542.557, 62.55230
2544.486, 61.19640
2546.414, 58.56603
2548.343, 56.32738
2550.271, 56.30363
2552.199, 54.11531
2554.128, 51.70266
2556.056, 54.47491
2557.985, 53.30241
2559.913, 51.16154
2561.842, 56.59143
2563.770, 57.10451
2565.699, 55.36135
2567.627, 54.60877
2569.556, 53.81148
2571.484, 53.94650
2573.413, 55.79237
2575.341, 51.24013
2577.270, 47.05877
2579.198, 52.47821
2581.126, 51.12056
2583.055, 47.67233
2584.983, 48.70920
2586.912, 50.27703
2588.840, 50.91864
2590.769, 49.97857
2592.697, 50.92191
2594.626, 52.89360
2596.554, 55.21328
2598.483, 49.99040
2600.411, 46.67710
2602.340, 51.00063
2604.268, 49.79975
2606.197, 48.76653
2608.125, 51.10475
2610.053, 46.94822
2611.982, 43.63295
2613.910, 44.68430
2615.839, 47.90714
2617.767, 48.38414
2619.696, 44.96680
2621.624, 45.18658
2623.553, 43.51685
2625.481, 39.94202
2627.410, 43.53702
2629.338, 45.27532
2631.267, 43.61673
2633.195, 37.82911
2635.124, 39.83864
2637.052, 45.86020
2638.980, 45.32172
2640.909, 39.96171
2642.837, 34.97355
2644.766, 39.70782
2646.694, 41.19110
2648.623, 41.66151
2650.551, 44.30239
2652.480, 45.81334
2654.408, 44.80462
2656.337, 39.50329
2658.265, 38.49437
2660.194, 40.17731
2662.122, 42.48306
2664.051, 35.85860
2665.979, 35.19377
2667.907, 42.45396
2669.836, 44.13068
2671.764, 44.39024
2673.693, 44.24681
2675.621, 42.41791
2677.550, 38.10438
2679.478, 35.19101
2681.407, 33.64460
2683.335, 32.82790
2685.264, 32.24091
2687.192, 36.52561
2689.121, 38.11729
2691.049, 39.28513
2692.978, 40.10028
2694.906, 39.07249
2696.834, 38.93945
2698.763, 37.37743
2700.691, 38.03239
2702.620, 40.04840
2704.548, 35.60093
2706.477, 32.97572
2708.405, 34.68301
2710.334, 35.63273
2712.262, 38.45590
2714.191, 37.98210
2716.119, 34.25332
2718.048, 34.80956
2719.976, 36.51905
2721.905, 36.40830
2723.833, 30.22959
2725.761, 30.51459
2727.690, 35.12104
2729.618, 35.68339
2731.547, 35.04560
2733.475, 36.72017
2735.404, 37.00185
2737.332, 40.23278
2739.261, 38.88177
2741.189, 34.25498
2743.118, 35.44636
2745.046, 37.99271
2746.975, 36.32765
2748.903, 37.09474
2750.832, 35.99382
2752.760, 34.82723
2754.688, 35.06568
2756.617, 37.53254
2758.545, 39.94097
2760.474, 43.84381
2762.402, 41.68339
2764.331, 39.29087
2766.259, 36.86296
2768.188, 35.11024
2770.116, 35.52241
2772.045, 33.72919
2773.973, 31.70950
2775.902, 32.24944
2777.830, 37.50522
2779.759, 36.12063
2781.687, 31.41824
2783.615, 32.65305
2785.544, 34.34908
2787.472, 34.66550
2789.401, 35.56774
2791.329, 32.46645
2793.258, 32.09270
2795.186, 36.77413
2797.115, 35.64931
2799.043, 27.05226
2800.972, 30.58077
2802.900, 36.61027
2804.829, 37.83014
2806.757, 30.03915
2808.686, 28.92086
2810.614, 31.55213
2812.542, 36.09657
2814.471, 34.86700
2816.399, 31.75267
2818.328, 31.22800
2820.256, 33.42675
2822.185, 35.29073
2824.113, 33.43021
2826.042, 29.94709
2827.970, 28.82110
2829.899, 31.49056
2831.827, 35.54123
2833.756, 36.91867
2835.684, 33.53218
2837.613, 27.53729
2839.541, 30.15825
2841.469, 34.72703
2843.398, 37.58048
2845.326, 37.16975
2847.255, 33.31161
2849.183, 33.12080
2851.112, 34.86436
2853.040, 35.94202
2854.969, 37.72533
2856.897, 38.19865
2858.826, 38.10234
2860.754, 36.34072
2862.683, 32.29913
2864.611, 26.80101
2866.540, 27.39325
2868.468, 33.32307
2870.396, 32.81871
2872.325, 26.76783
2874.253, 29.31532
2876.182, 31.84956
2878.110, 29.83938
2880.039, 30.93585
2881.967, 30.23009
2883.896, 34.29347
2885.824, 30.65283
2887.753, 28.74244
2889.681, 30.01449
2891.610, 35.16353
2893.538, 35.71897
2895.467, 37.27642
2897.395, 33.49908
2899.323, 29.48796
2901.252, 33.20885
2903.180, 36.36926
2905.109, 34.12111
2907.037, 33.13292
2908.966, 31.12796
2910.894, 30.30577
2912.823, 32.80270
2914.751, 32.85369
2916.680, 30.60139
2918.608, 34.96433
2920.537, 36.88930
2922.465, 34.04363
2924.394, 29.99738
2926.322, 32.62405
2928.250, 35.00701
2930.179, 38.58794
2932.107, 40.95845
2934.036, 42.58058
2935.964, 44.54816
2937.893, 45.46117
2939.821, 39.79518
2941.750, 42.13072
2943.678, 45.79317
2945.607, 38.04704
2947.535, 33.45830
2949.464, 34.46644
2951.392, 37.31807
2953.321, 40.78773
2955.249, 38.58375
2957.177, 37.10333
2959.106, 39.18895
2961.034, 44.04893
2962.963, 45.65017
2964.891, 42.35154
2966.820, 41.22651
2968.748, 40.99384
2970.677, 40.86329
2972.605, 42.35989
2974.534, 46.85821
2976.462, 44.81815
2978.391, 43.39769
2980.319, 47.37991
2982.248, 46.88119
2984.176, 41.56101
2986.104, 36.63118
2988.033, 40.94310
2989.961, 46.50605
2991.890, 47.15868
2993.818, 40.77703
2995.747, 44.08834
2997.675, 47.70462
2999.604, 48.19579
3001.532, 46.58383
3003.461, 51.25577
3005.389, 50.30806
3007.318, 47.86115
3009.246, 54.38799
3011.175, 51.25103
3013.103, 50.78512
3015.031, 55.79219
3016.960, 63.74079
3018.888, 58.67206
3020.817, 54.61567
3022.745, 62.52092
3024.674, 63.02957
3026.602, 58.09682
3028.531, 56.95053
3030.459, 69.34428
3032.388, 61.22524
3034.316, 57.12183
3036.245, 60.82447
3038.173, 64.79902
3040.102, 62.53313
3042.030, 64.80775
3043.958, 73.45993
3045.887, 73.01385
3047.815, 70.54559
3049.744, 69.09048
3051.672, 68.84381
3053.601, 70.44427
3055.529, 79.87258
3057.458, 83.82548
3059.386, 73.00001
3061.315, 77.18813
3063.243, 80.41422
3065.172, 80.93241
3067.100, 80.86884
3069.029, 84.89262
3070.957, 94.73034
3072.885, 101.6099
3074.814, 91.10388
3076.742, 91.47063
3078.671, 93.83563
3080.599, 95.39175
3082.528, 96.91214
3084.456, 92.97114
3086.385, 97.37320
3088.313, 109.7075
3090.242, 117.0323
3092.170, 116.4930
3094.099, 118.7635
3096.027, 124.4228
3097.956, 122.0598
3099.884, 120.2357
3101.813, 123.9916
3103.741, 131.5487
3105.669, 135.1363
3107.598, 146.0000
3109.526, 149.3384
3111.455, 140.3988
3113.383, 146.0564
3115.312, 144.9469
3117.240, 146.3521
3119.169, 154.0262
3121.097, 154.0010
3123.026, 161.0147
3124.954, 167.6453
3126.883, 171.8705
3128.811, 186.6484
3130.740, 181.9282
3132.668, 178.2859
3134.596, 190.1082
3136.525, 198.5484
3138.453, 208.0772
3140.382, 211.5163
3142.310, 210.8578
3144.239, 232.6782
3146.167, 237.5074
3148.096, 245.0664
3150.024, 266.8715
3151.953, 274.1917
3153.881, 282.4566
3155.810, 292.7532
3157.738, 306.7624
3159.667, 319.1335
3161.595, 332.8293
3163.523, 354.6969
3165.452, 375.9816
3167.380, 368.1214
3169.309, 368.9532
3171.237, 382.5712
3173.166, 392.5251
3175.094, 376.0636
3177.023, 389.1819
3178.951, 409.7142
3180.880, 425.0364
3182.808, 422.2820
3184.737, 428.2058
3186.665, 434.3188
3188.594, 439.1118
3190.522, 448.2104
3192.450, 451.1576
3194.379, 461.2662
3196.307, 478.1406
3198.236, 500.5487
3200.164, 515.2204
3202.093, 516.8018
3204.021, 524.7672
3205.950, 544.1693
3207.878, 535.3386
3209.807, 538.5305
3211.735, 549.3036
3213.664, 554.6577
3215.592, 560.7685
3217.521, 545.2255
3219.449, 540.6166
3221.377, 546.9784
3223.306, 525.3207
3225.234, 520.5819
3227.163, 514.8215
3229.091, 507.3260
3231.020, 499.2255
3232.948, 498.9258
3234.877, 494.0046
3236.805, 494.9945
3238.734, 498.1862
3240.662, 496.7487
3242.591, 480.7093
3244.519, 472.7619
3246.448, 466.6244
3248.376, 454.1884
3250.304, 468.9454
3252.233, 470.4098
3254.161, 465.0238
3256.090, 468.0436
3258.018, 461.9551
3259.947, 465.1631
3261.875, 469.4288
3263.804, 476.1484
3265.732, 484.3285
3267.661, 499.5844
3269.589, 519.5525
3271.518, 530.7787
3273.446, 519.7705
3275.375, 535.1695
3277.303, 540.6676
3279.231, 535.8825
3281.160, 531.9237
3283.088, 535.3669
3285.017, 552.0815
3286.945, 547.6376
3288.874, 521.3231
3290.802, 513.2980
3292.731, 514.8817
3294.659, 496.3798
3296.588, 475.5522
3298.516, 470.6896
3300.445, 460.8508
3302.373, 441.7279
3304.302, 428.4580
3306.230, 428.1937
3308.158, 418.6860
3310.087, 404.0635
3312.015, 407.9272
3313.944, 416.2463
3315.872, 408.3691
3317.801, 398.5009
3319.729, 402.1305
3321.658, 394.7772
3323.586, 380.8532
3325.515, 406.6848
3327.443, 417.5354
3329.372, 409.2697
3331.300, 416.7831
3333.229, 454.0492
3335.157, 431.8459
3337.085, 444.1149
3339.014, 462.9627
3340.942, 477.5959
3342.871, 489.4371
3344.799, 487.9460
3346.728, 466.8271
3348.656, 456.9230
3350.585, 461.9696
3352.513, 444.1078
3354.442, 445.6429
3356.370, 432.1122
3358.299, 416.5269
3360.227, 409.9839
3362.156, 377.6960
3364.084, 358.7288
3366.012, 355.9381
3367.941, 357.1223
3369.869, 352.0293
3371.798, 361.6830
3373.726, 351.0511
3375.655, 339.1880
3377.583, 340.2589
3379.512, 352.7822
3381.440, 353.5420
3383.369, 355.2965
3385.297, 354.2666
3387.226, 349.2823
3389.154, 348.4192
3391.083, 339.2995
3393.011, 331.1161
3394.939, 320.2350
3396.868, 305.2318
3398.796, 291.9870
3400.725, 283.5734
3402.653, 268.6516
3404.582, 259.2101
3406.510, 263.5028
3408.439, 264.6508
3410.367, 252.5491
3412.296, 247.4715
3414.224, 245.9041
3416.153, 241.8830
3418.081, 246.8082
3420.010, 232.5353
3421.938, 235.4468
3423.866, 246.0900
3425.795, 244.8112
3427.723, 235.6584
3429.652, 218.8177
3431.580, 225.9833
3433.509, 235.6731
3435.437, 224.2729
3437.366, 213.8001
3439.294, 202.6351
3441.223, 211.9073
3443.151, 215.0350
3445.080, 196.3386
3447.008, 207.4832
3448.937, 190.3110
3450.865, 177.7394
3452.793, 175.6416
3454.722, 174.9158
3456.650, 162.8194
3458.579, 147.6360
3460.507, 134.8295
3462.436, 130.6996
3464.364, 132.6982
3466.293, 128.0083
3468.221, 135.1538
3470.150, 126.1271
3472.078, 116.4967
3474.007, 115.8131
3475.935, 116.5143
3477.864, 100.2604
3479.792, 104.3774
3481.720, 109.6214
3483.649, 108.0302
3485.577, 105.1935
3487.506, 98.79294
3489.434, 96.81709
3491.363, 99.63551
3493.291, 99.27668
3495.220, 92.20685
3497.148, 94.62315
3499.077, 83.94799
3501.005, 87.09874
3502.934, 90.09357
3504.862, 82.97623
3506.791, 78.45371
3508.719, 72.96850
3510.647, 74.13100
3512.576, 75.49651
3514.504, 73.12773
3516.433, 68.38457
3518.361, 74.92564
3520.290, 71.04778
3522.218, 68.57076
3524.147, 68.43829
3526.075, 66.48193
3528.004, 59.26070
3529.932, 67.57622
3531.861, 67.77699
3533.789, 68.63502
3535.718, 72.08395
3537.646, 70.56815
3539.574, 72.14433
3541.503, 70.75625
3543.431, 73.23376
3545.360, 72.27912
3547.288, 65.50650
3549.217, 65.34252
3551.145, 61.06419
3553.074, 68.31378
3555.002, 70.25098
3556.931, 67.44946
3558.859, 70.58928
3560.788, 74.72851
3562.716, 67.15185
3564.645, 71.54581
3566.573, 70.99030
3568.501, 61.60881
3570.430, 59.71206
3572.358, 62.94724
3574.287, 63.24307
3576.215, 57.75821
3578.144, 56.02311
3580.072, 59.68231
3582.001, 55.51346
3583.929, 46.16186
3585.858, 49.72142
3587.786, 58.00394
3589.715, 61.24922
3591.643, 56.50790
3593.572, 47.97260
3595.500, 48.94664
3597.428, 44.42563
3599.357, 47.45914
3601.285, 51.85566
3603.214, 47.22215
3605.142, 43.33289
3607.071, 47.84006
3608.999, 46.15479
3610.928, 48.36769
3612.856, 48.90455
3614.785, 42.07880
3616.713, 50.02542
3618.642, 48.39772
3620.570, 46.11931
3622.499, 45.71583
3624.427, 44.48288
3626.355, 42.07364
3628.284, 45.64532
3630.212, 37.06923
3632.141, 44.90821
3634.069, 39.06444
3635.998, 29.33175
3637.926, 31.87581
3639.855, 30.28605
3641.783, 33.49094
3643.712, 33.64272
3645.640, 29.47926
3647.569, 27.48954
3649.497, 27.89704
3651.426, 23.16244
3653.354, 24.73290
3655.282, 21.97853
3657.211, 22.12406
3659.139, 22.56453
3661.068, 20.06921
3662.996, 17.00780
3664.925, 26.05156
3666.853, 19.63174
3668.782, 18.97030
3670.710, 15.90119
3672.639, 15.65627
3674.567, 22.88898
3676.496, 18.16493
3678.424, 12.73151
3680.353, 10.54370
3682.281, 15.78753
3684.209, 17.58850
3686.138, 12.97900
3688.066, 11.54335
3689.995, 20.49036
3691.923, 13.30000
3693.852, 16.16055
3695.780, 18.60472
3697.709, 16.52629
3699.637, 15.99579
3701.566, 21.03936
3703.494, 12.50185
3705.423, 19.94264
3707.351, 11.94737
3709.280, 9.355680
3711.208, 15.08800
3713.136, 13.37008
3715.065, 12.83848
3716.993, 21.22891
3718.922, 23.03504
3720.850, 16.62623
3722.779, 10.16107
3724.707, 11.47495
3726.636, 18.90843
3728.564, 14.12420
3730.493, 14.81829
3732.421, 17.39380
3734.350, 15.25602
3736.278, 8.640751
3738.207, 8.343594
3740.135, 19.26278
3742.063, 9.206233
3743.992, 6.319094
3745.920, 18.81656
3747.849, 10.74957
3749.777, 5.702900
3751.706, 10.91257
3753.634, 5.989040
3755.563, 3.616505
3757.491, 10.39504
3759.420, 8.847209
3761.348, 8.804933
3763.277, 9.180045
3765.205, 11.11443
3767.134, 15.11777
3769.062, 10.16165
3770.990, 13.66882
3772.919, 7.677067
3774.847, 7.628439
3776.776, 11.63532
3778.704, 12.93191
3780.633, 12.45867
3782.561, 15.51991
3784.490, 9.080274
3786.418, 5.260653
3788.347, 13.00057
3790.275, 11.28511
3792.204, 9.003321
3794.132, 11.88611
3796.061, 14.23908
3797.989, 18.31075
3799.917, 1.863797
3801.846, 8.907042
3803.774, 19.83288
3805.703, 15.98055
3807.631, 11.31827
3809.560, 13.36780
3811.488, 10.02579
3813.417, 6.592576
3815.345, 1.951111
3817.274, 8.085059
3819.202, 7.454769
3821.131, -0.6066055
3823.059, -0.2028244
3824.988, 7.028948
3826.916, 0.2991008
3828.844, 3.245577
3830.773, 6.711367
3832.701, 10.41788
3834.630, 13.68732
3836.558, 11.49970
3838.487, 7.233336
3840.415, 5.893039
3842.344, 8.015168
3844.272, 14.99307
3846.201, 18.23289
3848.129, 11.94907
3850.058, 12.27342
3851.986, 6.805005
3853.915, 3.093550
3855.843, 6.088085
3857.771, 8.399369
3859.700, 12.17769
3861.628, 2.869024
3863.557, 8.261552
3865.485, 7.983640
3867.414, 11.63041
3869.342, 12.40498
3871.271, 9.988828
3873.199, 9.693577
3875.128, 9.805766
3877.056, 17.52347
3878.985, 13.68234
3880.913, 7.922293
3882.842, 4.023227
3884.770, 6.943107
3886.698, 10.78745
3888.627, 7.638935
3890.555, 2.830529
3892.484, 13.41030
3894.412, 8.324975
3896.341, 13.26644
3898.269, 11.42576
3900.198, 8.113692
3902.126, 11.67529
3904.055, 12.26457
3905.983, 7.036715
3907.912, 4.352170
3909.840, 5.830214
3911.769, 3.957975
3913.697, 7.520963
3915.625, 6.810407
3917.554, 5.010488
3919.482, 2.015988
3921.411, 5.674016
3923.339, 8.990847
3925.268, 6.015096
3927.196, 6.278055
3929.125, 8.236061
3931.053, 2.872192
3932.982, 1.370687
3934.910, 6.685566
3936.839, 4.690967
3938.767, 8.628226
3940.696, 9.758212
3942.624, 6.589491
3944.552, 8.110738
3946.481, 8.123188
3948.409, 8.310944
3950.338, 4.290557
3952.266, 7.001796
3954.195, 10.01945
3956.123, 8.011414
3958.052, 4.222128
3959.980, 7.526811
3961.909, 11.22206
3963.837, 8.080776
3965.766, 8.255356
3967.694, 10.03287
3969.623, 10.05192
3971.551, 11.84261
3973.479, 12.26000
3975.408, 12.98386
3977.336, 9.225214
3979.265, 5.047828
3981.193, 5.236397
3983.122, 4.144200
3985.050, 1.443241
3986.979, 11.85316
3988.907, 12.41183
3990.836, 11.05436
3992.764, 4.962917
3994.693, 7.465135
3996.621, 5.658510
3998.550, 4.110154
4000.478, 3.693296
4002.406, 5.638294
4004.335, 8.269031
4006.263, 5.132198
4008.192, -1.824056
4010.120, 13.62391
4012.049, 1.332385
4013.977, 5.001904
4015.906, 5.736388
4017.834, 9.443143
4019.763, 7.716721
4021.691, 7.892105
4023.620, 5.662450
4025.548, 2.797611
4027.477, 3.675215
4029.405, 2.241610
4031.333, 4.091581
4033.262, 6.064373
4035.190, 6.062551
4037.119, 7.500256
4039.047, 12.58131
4040.976, 6.725955
4042.904, -4.303214
4044.833, -7.973671
4046.761, -3.656124
4048.690, -0.3541892
4050.618, 0.5333069
4052.547, 5.433348
4054.475, 9.875179
4056.404, -1.698353
4058.332, 3.925612
4060.260, -0.8402352
4062.189, -5.619570
4064.117, -4.732775
4066.046, -5.183009
4067.974, 0.7687577
4069.903, 5.348302
4071.831, -0.1126694
4073.760, -7.732584
4075.688, -6.313872
4077.617, -0.1851972
4079.545, 0.5482602
4081.474, 3.529327
4083.402, -1.906415
4085.331, 9.841709
4087.259, 1.703214
4089.188, -0.8628535
4091.116, 6.126501
4093.044, 8.889376
4094.973, 4.662884
4096.901, 10.52304
4098.830, 12.34952
4100.758, 6.877620
4102.687, 4.041284
4104.615, 4.779953
4106.544, 6.194252
4108.472, 3.906096
4110.401, -0.1468417
4112.329, 12.18485
4114.258, 3.473039
4116.186, 0.1312343
4118.115, 1.029647
4120.043, 7.470105
4121.972, 3.113526
4123.900, 7.636616
4125.829, 9.406487
4127.757, 9.176237
4129.686, 6.220295
4131.614, 0.4592649
4133.542, -1.852311
4135.471, 0.5896376
4137.399, 5.126365
4139.328, 7.733445
4141.256, 0.1644614
4143.185, -2.220314
4145.113, 6.099460
4147.042, -1.781424
4148.970, 7.045454
4150.898, 4.931328
4152.827, 5.825679
4154.755, 7.368234
4156.684, -0.2712489
4158.612, 5.681942
4160.541, 0.4063091
4162.469, 1.836129
4164.398, 7.901443
4166.326, 6.079207
4168.255, 2.974804
4170.183, 0.5368371
4172.112, 2.018349
4174.040, -0.4725494
4175.969, -3.759868
4177.897, 5.947635
4179.826, 6.570802
4181.754, 0.5929392
4183.683, -0.4953632
4185.611, 5.928418
4187.540, 0.2577159
4189.468, 8.653398
4191.396, 7.636981
4193.325, 7.702229
4195.253, -0.8302432
4197.182, -2.034518
4199.110, 0.9114734
4201.039, 2.726496
4202.967, 6.197776
4204.896, 10.88949
4206.824, -0.1121796
4208.752, -13.48394
4210.681, -3.583044
4212.609, 3.155792
4214.538, -2.282538
4216.466, -1.930307
4218.395, 2.118249
4220.323, 2.103776
4222.252, 2.131461
4224.180, 8.211605
4226.109, 4.413846
4228.037, 10.22327
4229.966, 9.735036
4231.894, 1.580992
4233.823, -1.081090
4235.751, 9.442839
4237.680, 1.851113
4239.608, 6.068770
4241.537, 9.204011
4243.465, 5.203772
4245.394, 9.270059
4247.322, 5.977117
4249.250, 2.955158
4251.179, -1.502817
4253.107, -2.399438
4255.036, -0.6517264
4256.964, 2.668145
4258.893, 6.003851
4260.821, 4.072507
4262.750, 0.7396423
4264.678, -0.9725182
4266.606, 1.405409
4268.535, -2.444784
4270.463, -1.443578
4272.392, 4.356974
4274.320, 1.779990
4276.249, -3.950667
4278.177, -2.695842
4280.106, -6.018094
4282.034, 5.777965
4283.963, -3.981443
4285.891, 3.434972
4287.820, 8.494508
4289.748, 5.949444
4291.677, 18.51587
4293.605, 15.46162
4295.534, -0.6157016
4297.462, 6.609944
4299.391, 11.28491
4301.319, 5.829367
4303.248, 4.177819
4305.176, 6.539748
4307.104, 1.947618
4309.033, 12.15401
4310.961, 12.64551
4312.890, 9.811488
4314.818, 8.999475
4316.747, -2.806886
4318.675, -2.983372
4320.604, 2.713224
##END=



